ticker,round,y,x
ADI,2,424.76192,186.5949787494785
ADI,2,426.4466311111111,183.17664333020443
ADI,2,427.16519999999997,179.79546373070505
ADI,2,426.9720888888889,176.45298811013768
ADI,2,427.4074933333333,173.0331045317063
ADI,2,428.17446222222225,169.6147691124322
ADI,2,427.87027555555557,166.23358951293284
ADI,2,427.6303288888889,162.85395807259073
ADI,2,427.4930488888889,159.43407449415935
ADI,2,428.8189155555556,156.01573907488526
ADI,2,428.99403555555557,152.63455947538588
ADI,2,428.7957422222222,149.29208385481854
ADI,2,428.3277777777778,145.87220027638716
ADI,2,430.3932355555556,142.45386485711305
ADI,2,430.0705688888889,139.0726852576137
ADI,2,429.26057777777777,135.7302096370463
ADI,2,430.3244,132.31032605861495
ADI,2,430.6384622222222,128.89199063934086
ADI,2,429.7782133333333,125.51081103984147
ADI,2,429.99723555555556,122.16833541927409
ADI,2,429.5611466666667,118.74845184084272
ADI,2,429.86142222222225,115.33011642156863
ADI,2,429.67153777777776,111.94893682206924
ADI,2,429.6299822222222,108.56930538172716
ADI,2,429.6556977777778,105.14942180329578
ADI,2,429.33811555555553,101.7310863840217
ADI,2,426.1902577777778,98.34990678452232
ADI,2,426.88888000000003,95.00743116395495
ADI,2,428.84668444444446,91.58754758552357
ADI,2,430.2556622222222,88.16921216624948
ADI,2,429.5360177777778,84.7880325667501
ADI,2,428.5542311111111,81.44555694618272
ADI,2,428.6438933333333,78.02567336775137
ADI,2,429.96623999999997,74.60733794847725
ADI,2,430.59710222222225,71.22615834897789
ADI,2,430.70680888888893,67.88368272841052
ADI,2,430.3462044444444,64.46379914997914
ADI,2,430.83587555555556,61.04546373070505
ADI,2,430.9611288888889,57.66428413120567
ADI,2,431.5795733333333,54.28465269086358
ADI,2,431.2177955555556,50.86476911243221
ADI,2,430.5629777777778,47.44643369315811
ADI,2,430.62281777777775,44.065254093658744
ADI,2,431.16411555555555,40.72277847309136
ADI,2,432.24544000000003,37.30289489465999
ADI,2,433.40528,33.8845594753859
ADI,2,434.92592,30.503379875886527
ADI,2,435.3616177777778,27.16090425531915
ADI,2,435.55081777777775,23.741020676887775
ADI,2,435.91504000000003,20.322685257613685
ADI,2,435.69083555555557,16.94150565811431
ADI,2,435.34479999999996,13.599030037546934
ADI,2,435.13448,10.179146459115561
ADI,2,434.84691555555554,6.760811039841468
ADI,2,435.3004088888889,3.379631440342094
ADI,2,436.0825333333333,0
AMAT,2,435.4975288888889,3.379631440342094
AMAT,2,436.08576,6.760811039841468
AMAT,2,435.30813333333333,10.179146459115561
AMAT,2,434.8608,13.599030037546934
AMAT,2,435.14758222222224,16.94150565811431
AMAT,2,435.35956444444446,20.322685257613685
AMAT,2,435.70208,23.741020676887775
AMAT,2,435.92540444444444,27.16090425531915
AMAT,2,435.5608888888889,30.503379875886527
AMAT,2,435.36973333333333,33.8845594753859
AMAT,2,434.93198222222225,37.30289489465999
AMAT,2,433.4119288888889,40.72277847309136
AMAT,2,432.25697777777776,44.065254093658744
AMAT,2,431.1801511111111,47.44643369315811
AMAT,2,430.63944,50.86476911243221
AMAT,2,430.57686222222225,54.28465269086358
AMAT,2,431.23158222222224,57.66428413120567
AMAT,2,431.59228444444443,61.04546373070505
AMAT,2,430.9748177777778,64.46379914997914
AMAT,2,430.85093333333333,67.88368272841052
AMAT,2,430.3678133333333,71.22615834897789
AMAT,2,430.72988444444445,74.60733794847725
AMAT,2,430.6192,78.02567336775137
AMAT,2,429.98208,81.44555694618272
AMAT,2,428.6656,84.7880325667501
AMAT,2,428.5789688888889,88.16921216624948
AMAT,2,429.5610488888889,91.58754758552357
AMAT,2,430.28832,95.00743116395495
AMAT,2,428.9095555555555,98.34990678452232
AMAT,2,426.96113777777776,101.7310863840217
AMAT,2,426.2617333333333,105.14942180329578
AMAT,2,429.38436444444443,108.56930538172716
AMAT,2,429.6980355555555,111.94893682206924
AMAT,2,429.67808888888885,115.33011642156863
AMAT,2,429.71710222222225,118.74845184084272
AMAT,2,429.902,122.16833541927409
AMAT,2,429.60143111111114,125.51081103984147
AMAT,2,430.0335111111111,128.89199063934086
AMAT,2,429.8085244444444,132.31032605861495
AMAT,2,430.66456888888894,135.7302096370463
AMAT,2,430.3575466666667,139.0726852576137
AMAT,2,429.30105777777777,142.45386485711305
AMAT,2,430.10381333333333,145.87220027638716
AMAT,2,430.4108355555556,149.29208385481854
AMAT,2,428.3451822222222,152.63455947538588
AMAT,2,428.8140266666667,156.01573907488526
AMAT,2,429.00919111111114,159.43407449415935
AMAT,2,428.8332888888889,162.85395807259073
AMAT,2,427.5135822222222,166.23358951293284
AMAT,2,427.6563377777778,169.6147691124322
AMAT,2,427.9027377777778,173.0331045317063
AMAT,2,428.22315555555554,176.45298811013768
AMAT,2,427.4965688888889,179.79546373070505
AMAT,2,427.0443466666667,183.17664333020443
AMAT,2,427.2531022222222,186.5949787494785
AMAT,2,426.5668,190.0148623279099
AMAT,2,424.9309777777778,193.35733794847727
AMAT,2,424.95991999999995,196.73851754797664
AMAT,2,423.90773333333334,200.15685296725073
AMAT,2,422.21872,203.5767365456821
AMAT,2,420.3445155555556,206.91921216624948
AMAT,2,415.0180711111111,210.30039176574886
AMAT,2,410.29804444444443,213.71872718502294
AMAT,2,410.9255822222222,217.13861076345432
AMAT,2,410.7792088888889,220.5182422037964
AMAT,2,407.37869333333333,223.89942180329578
AMAT,2,406.2001777777778,227.31775722256987
AMAT,2,397.8441866666667,230.73764080100125
AMAT,2,392.1590933333333,234.08011642156862
AMAT,2,387.9848622222222,237.461296021068
AMAT,2,376.12138666666664,240.87963144034208
AMAT,2,379.2581955555556,244.29951501877343
AMAT,2,376.6468444444444,247.64199063934083
AMAT,2,370.3181777777778,251.02317023884024
AMAT,2,362.0340533333333,254.44150565811432
AMAT,2,348.4039288888889,257.8613892365457
AMAT,2,318.49302222222224,261.20386485711305
AMAT,2,310.2647288888889,264.5850444566124
AMAT,2,284.5228711111111,268.00337987588654
AMAT,2,264.38456,271.42326345431786
AMAT,2,202.72970666666666,274.80289489466
AMAT,2,206.69205333333332,278.18407449415935
AMAT,2,200.40406222222222,281.60240991343346
AMAT,2,259.91044444444447,285.02229349186484
AMAT,2,295.7283022222222,288.3647691124322
AMAT,2,310.26512,291.7459487119316
AMAT,2,324.33680888888887,295.1642841312057
AMAT,2,324.73359111111114,298.5841677096371
AMAT,2,321.7635911111111,301.9266433302044
AMAT,2,341.79092444444444,305.30782292970383
AMAT,2,359.9995911111111,308.7261583489779
AMAT,2,356.79746666666665,312.14604192740927
AMAT,2,356.0903377777778,315.48851754797664
AMAT,2,349.5647466666667,318.869697147476
AMAT,2,337.06904000000003,322.2880325667501
AMAT,2,326.1006222222222,325.70791614518146
AMAT,2,322.0312088888889,329.08754758552357
AMAT,2,327.93464,332.46872718502294
AMAT,2,334.32256,335.887062604297
AMAT,2,327.7575644444444,339.3069461827284
AMAT,2,330.2958755555556,342.6494218032958
AMAT,2,329.5465066666667,346.0306014027952
AMAT,2,322.1050311111111,349.4489368220693
AMAT,2,317.55425777777776,352.8688204005006
AMAT,2,315.0560355555556,356.211296021068
AMAT,2,320.1692266666667,359.59247562056737
AMAT,2,323.10705777777775,363.0108110398415
AMAT,2,307.0169422222222,366.43069461827287
AMAT,2,304.58980444444444,369.77317023884024
AMAT,2,297.30447999999996,373.15434983833956
AMAT,2,289.5328088888889,376.57268525761367
AMAT,2,277.4351555555556,379.99256883604505
AMAT,2,298.74445333333335,383.37220027638716
AMAT,2,291.1398844444444,386.75337987588654
AMAT,2,302.25272,390.1717152951606
AMAT,2,342.5155555555556,393.591598873592
AMAT,2,347.10045333333335,396.93407449415935
AMAT,2,330.3417333333333,400.3152540936588
AMAT,2,312.55204444444445,403.73358951293284
AMAT,2,297.02816,407.1534730913642
AMAT,2,292.69044444444444,410.4959487119316
AMAT,2,291.4052533333333,413.87712831143097
AMAT,2,299.7184177777778,417.295463730705
AMAT,2,284.1991288888889,420.7153473091364
AMAT,2,273.37571555555553,424.05782292970383
AMAT,2,279.1396177777778,427.43900252920315
AMAT,2,282.72786666666667,430.85733794847727
AMAT,2,277.6096888888889,434.27722152690865
AMAT,2,258.09099555555554,437.65685296725076
AMAT,2,251.4333066666667,441.0380325667501
AMAT,2,246.75219555555555,444.4563679860242
AMAT,2,254.4841688888889,447.8762515644556
AMAT,2,254.11486222222223,451.21872718502294
AMAT,2,248.36787555555554,454.5999067845223
AMAT,2,241.87367111111112,458.01824220379643
AMAT,2,224.75112,461.4381257822278
AMAT,2,192.9087111111111,464.7806014027952
AMAT,2,199.54899555555554,468.16178100229456
AMAT,2,179.79974222222225,471.5801164215686
AMAT,2,173.9080444444444,475
AMAT,2,168.8909688888889,475
AMAT,2,171.76866666666666,471.5801164215686
AMAT,2,176.60719999999998,468.16178100229456
AMAT,2,182.43837333333332,464.7806014027952
AMAT,2,201.96860444444442,461.4381257822278
AMAT,2,195.07820444444442,458.01824220379643
AMAT,2,226.80142222222224,454.5999067845223
AMAT,2,243.74768,451.21872718502294
AMAT,2,250.07233777777776,447.8762515644556
AMAT,2,255.64224888888893,444.4563679860242
AMAT,2,255.78314666666668,441.0380325667501
AMAT,2,248.13897777777777,437.65685296725076
AMAT,2,252.84101333333336,434.27722152690865
AMAT,2,259.65016,430.85733794847727
AMAT,2,279.0480977777778,427.43900252920315
AMAT,2,284.2350133333333,424.05782292970383
AMAT,2,280.9616088888889,420.7153473091364
AMAT,2,275.3739022222222,417.295463730705
AMAT,2,285.8548,413.87712831143097
AMAT,2,301.2276177777778,410.4959487119316
AMAT,2,293.14648,407.1534730913642
AMAT,2,294.3857155555556,403.73358951293284
AMAT,2,298.73379555555556,400.3152540936588
AMAT,2,314.24682666666666,396.93407449415935
AMAT,2,331.81456000000003,393.591598873592
AMAT,2,348.3835911111111,390.1717152951606
AMAT,2,343.94800000000004,386.75337987588654
AMAT,2,304.56428444444447,383.37220027638716
AMAT,2,293.72385777777777,379.99256883604505
AMAT,2,301.2567555555555,376.57268525761367
AMAT,2,279.99957333333333,373.15434983833956
AMAT,2,292.37853333333334,369.77317023884024
AMAT,2,299.92365333333333,366.43069461827287
AMAT,2,307.1159911111111,363.0108110398415
AMAT,2,309.6280977777778,359.59247562056737
AMAT,2,325.54710222222224,356.211296021068
AMAT,2,322.8281955555555,352.8688204005006
AMAT,2,318.00188444444444,349.4489368220693
AMAT,2,320.35236444444445,346.0306014027952
AMAT,2,324.90968888888887,342.6494218032958
AMAT,2,332.13488,339.3069461827284
AMAT,2,333.00588444444446,335.887062604297
AMAT,2,330.5236,332.46872718502294
AMAT,2,337.0955377777778,329.08754758552357
AMAT,2,331.17988444444444,325.70791614518146
AMAT,2,325.6658044444444,322.2880325667501
AMAT,2,329.7495911111111,318.869697147476
AMAT,2,340.22716444444444,315.48851754797664
AMAT,2,351.9729155555555,312.14604192740927
AMAT,2,358.21279999999996,308.7261583489779
AMAT,2,359.1062933333333,305.30782292970383
AMAT,2,362.36024,301.9266433302044
AMAT,2,345.6018133333333,298.5841677096371
AMAT,2,325.47670222222223,295.1642841312057
AMAT,2,327.7669511111111,291.7459487119316
AMAT,2,327.7162044444445,288.3647691124322
AMAT,2,314.2788,285.02229349186484
AMAT,2,299.4292888888889,281.60240991343346
AMAT,2,263.49282666666664,278.18407449415935
AMAT,2,206.64101333333332,274.80289489466
AMAT,2,213.84635555555553,271.42326345431786
AMAT,2,208.88276444444443,268.00337987588654
AMAT,2,268.07537777777776,264.5850444566124
AMAT,2,287.25928000000005,261.20386485711305
AMAT,2,312.50863111111113,257.8613892365457
AMAT,2,320.66456888888894,254.44150565811432
AMAT,2,349.71346666666665,251.02317023884024
AMAT,2,363.07450666666665,247.64199063934083
AMAT,2,371.52524444444447,244.29951501877343
AMAT,2,377.85,240.87963144034208
AMAT,2,380.54055111111114,237.461296021068
AMAT,2,377.7562311111111,234.08011642156862
AMAT,2,389.05328,230.73764080100125
AMAT,2,392.9986133333333,227.31775722256987
AMAT,2,398.40856,223.89942180329578
AMAT,2,406.6552355555555,220.5182422037964
AMAT,2,408.0107288888889,217.13861076345432
AMAT,2,411.4256177777778,213.71872718502294
AMAT,2,411.7354755555556,210.30039176574886
AMAT,2,411.1778488888889,206.91921216624948
AMAT,2,415.6015111111111,203.5767365456821
AMAT,2,420.72741333333335,200.15685296725073
AMAT,2,422.60093333333333,196.73851754797664
AMAT,2,424.2960088888889,193.35733794847727
AMAT,2,425.3067377777778,190.0148623279099
AMAT,2,425.28816,186.5949787494785
AMAT,2,426.83422222222225,183.17664333020443
AMAT,2,427.51192,179.79546373070505
AMAT,2,427.22777777777776,176.45298811013768
AMAT,2,427.64656,173.0331045317063
AMAT,2,428.34479111111114,169.6147691124322
AMAT,2,427.9830133333333,166.23358951293284
AMAT,2,427.72253333333333,162.85395807259073
AMAT,2,427.5812444444444,159.43407449415935
AMAT,2,428.87709333333333,156.01573907488526
AMAT,2,429.0572,152.63455947538588
AMAT,2,428.86575111111114,149.29208385481854
AMAT,2,428.3895733333333,145.87220027638716
AMAT,2,430.4424177777778,142.45386485711305
AMAT,2,430.1531911111111,139.0726852576137
AMAT,2,429.35268444444444,135.7302096370463
AMAT,2,430.40056888888887,132.31032605861495
AMAT,2,430.70544,128.89199063934086
AMAT,2,429.8488088888889,125.51081103984147
AMAT,2,430.07770666666664,122.16833541927409
AMAT,2,429.63888,118.74845184084272
AMAT,2,429.9350488888889,115.33011642156863
AMAT,2,429.76198222222223,111.94893682206924
AMAT,2,429.72248,108.56930538172716
AMAT,2,429.7316711111111,105.14942180329578
AMAT,2,429.41086222222225,101.7310863840217
AMAT,2,426.29585777777777,98.34990678452232
AMAT,2,426.9886133333334,95.00743116395495
AMAT,2,428.92940444444446,91.58754758552357
AMAT,2,430.3007377777778,88.16921216624948
AMAT,2,429.57395555555553,84.7880325667501
AMAT,2,428.59705777777776,81.44555694618272
AMAT,2,428.6822222222222,78.02567336775137
AMAT,2,429.9955733333333,74.60733794847725
AMAT,2,430.63337777777775,71.22615834897789
AMAT,2,430.7455288888889,67.88368272841052
AMAT,2,430.3867822222222,64.46379914997914
AMAT,2,430.86677333333336,61.04546373070505
AMAT,2,430.9944711111111,57.66428413120567
AMAT,2,431.61066666666665,54.28465269086358
AMAT,2,431.2522133333334,50.86476911243221
AMAT,2,430.59984,47.44643369315811
AMAT,2,430.6648622222222,44.065254093658744
AMAT,2,431.2022488888889,40.72277847309136
AMAT,2,432.27242666666666,37.30289489465999
AMAT,2,433.4226844444444,33.8845594753859
AMAT,2,434.93931555555554,30.503379875886527
AMAT,2,435.3770666666667,27.16090425531915
AMAT,2,435.56744,23.741020676887775
AMAT,2,435.93264,20.322685257613685
AMAT,2,435.7104888888889,16.94150565811431
AMAT,2,435.37178666666665,13.599030037546934
AMAT,2,435.15843555555557,10.179146459115561
AMAT,2,434.8726311111111,6.760811039841468
AMAT,2,435.31693333333334,3.379631440342094
AMAT,2,436.0909422222222,0
WDC,2,435.49410666666665,3.379631440342094
WDC,2,436.0825333333333,6.760811039841468
WDC,2,435.3004088888889,10.179146459115561
WDC,2,434.84691555555554,13.599030037546934
WDC,2,435.13448,16.94150565811431
WDC,2,435.34479999999996,20.322685257613685
WDC,2,435.69083555555557,23.741020676887775
WDC,2,435.91504000000003,27.16090425531915
WDC,2,435.55081777777775,30.503379875886527
WDC,2,435.3616177777778,33.8845594753859
WDC,2,434.92592,37.30289489465999
WDC,2,433.40528,40.72277847309136
WDC,2,432.24544000000003,44.065254093658744
WDC,2,431.16411555555555,47.44643369315811
WDC,2,430.62281777777775,50.86476911243221
WDC,2,430.5629777777778,54.28465269086358
WDC,2,431.2177955555556,57.66428413120567
WDC,2,431.5795733333333,61.04546373070505
WDC,2,430.9611288888889,64.46379914997914
WDC,2,430.83587555555556,67.88368272841052
WDC,2,430.3462044444444,71.22615834897789
WDC,2,430.70680888888893,74.60733794847725
WDC,2,430.59710222222225,78.02567336775137
WDC,2,429.96623999999997,81.44555694618272
WDC,2,428.6438933333333,84.7880325667501
WDC,2,428.5542311111111,88.16921216624948
WDC,2,429.5360177777778,91.58754758552357
WDC,2,430.2556622222222,95.00743116395495
WDC,2,428.85499555555555,98.34990678452232
WDC,2,426.89670222222225,101.7310863840217
WDC,2,426.19837333333334,105.14942180329578
WDC,2,429.3431022222222,108.56930538172716
WDC,2,429.6609777777778,111.94893682206924
WDC,2,429.6375111111111,115.33011642156863
WDC,2,429.6789688888889,118.74845184084272
WDC,2,429.86699555555555,122.16833541927409
WDC,2,429.56554666666665,125.51081103984147
WDC,2,430.00095111111114,128.89199063934086
WDC,2,429.7827111111111,132.31032605861495
WDC,2,430.64305777777776,135.7302096370463
WDC,2,430.3289955555556,139.0726852576137
WDC,2,429.2646844444444,142.45386485711305
WDC,2,430.07389333333333,145.87220027638716
WDC,2,430.39577777777777,149.29208385481854
WDC,2,428.33139555555556,152.63455947538588
WDC,2,428.80004444444444,156.01573907488526
WDC,2,428.99921777777774,159.43407449415935
WDC,2,428.82576,162.85395807259073
WDC,2,427.50243555555556,166.23358951293284
WDC,2,427.64362666666665,169.6147691124322
WDC,2,427.88944,173.0331045317063
WDC,2,428.2028177777778,176.45298811013768
WDC,2,427.4402488888889,179.79546373070505
WDC,2,426.99702222222226,183.17664333020443
WDC,2,427.2014755555556,186.5949787494785
WDC,2,426.4954222222222,190.0148623279099
WDC,2,424.8216622222222,193.35733794847727
WDC,2,424.83955555555553,196.73851754797664
WDC,2,423.7696711111111,200.15685296725073
WDC,2,422.02042666666665,203.5767365456821
WDC,2,420.13918222222225,206.91921216624948
WDC,2,414.79484444444444,210.30039176574886
WDC,2,410.02788444444445,213.71872718502294
WDC,2,410.54992,217.13861076345432
WDC,2,410.4456888888889,220.5182422037964
WDC,2,407.0529955555555,223.89942180329578
WDC,2,405.90156444444443,227.31775722256987
WDC,2,397.47644444444444,230.73764080100125
WDC,2,391.7544888888889,234.08011642156862
WDC,2,387.6094933333333,237.461296021068
WDC,2,375.6324977777778,240.87963144034208
WDC,2,378.88664,244.29951501877343
WDC,2,376.2925955555555,247.64199063934083
WDC,2,369.8977333333333,251.02317023884024
WDC,2,361.61752,254.44150565811432
WDC,2,347.89841777777775,257.8613892365457
