ticker,round,y,x
CREE,2,407.8836177777778,105.14942180329578
CREE,2,415.18771555555554,108.56930538172716
CREE,2,416.0435644444444,111.94893682206924
CREE,2,416.08218666666664,115.33011642156863
CREE,2,416.5750844444444,118.74845184084272
CREE,2,417.3422488888889,122.16833541927409
CREE,2,416.75147555555554,125.51081103984147
CREE,2,417.59725333333336,128.89199063934086
CREE,2,417.1553955555555,132.31032605861495
CREE,2,419.07819555555557,135.7302096370463
CREE,2,418.84313777777777,139.0726852576137
CREE,2,416.50341333333336,142.45386485711305
CREE,2,418.79297777777776,145.87220027638716
CREE,2,420.37961777777775,149.29208385481854
CREE,2,416.38451555555554,152.63455947538588
CREE,2,416.8580533333333,156.01573907488526
CREE,2,417.3473333333333,159.43407449415935
CREE,2,417.31692444444445,162.85395807259073
CREE,2,414.28278222222224,166.23358951293284
CREE,2,414.8696444444444,169.6147691124322
CREE,2,415.3687022222222,173.0331045317063
CREE,2,415.43538666666666,176.45298811013768
CREE,2,413.51796444444443,179.79546373070505
CREE,2,412.0087644444444,183.17664333020443
CREE,2,411.2657511111111,186.5949787494785
CREE,2,409.75058666666666,190.0148623279099
CREE,2,406.5339911111111,193.35733794847727
CREE,2,407.33938666666666,196.73851754797664
CREE,2,405.20470222222224,200.15685296725073
CREE,2,401.7436622222222,203.5767365456821
CREE,2,398.16812444444446,206.91921216624948
CREE,2,389.1440177777778,210.30039176574886
CREE,2,379.02304,213.71872718502294
CREE,2,380.7015911111111,217.13861076345432
CREE,2,381.3254133333333,220.5182422037964
CREE,2,375.59886222222224,223.89942180329578
CREE,2,375.02177777777774,227.31775722256987
CREE,2,361.1012533333334,230.73764080100125
CREE,2,352.56584,234.08011642156862
CREE,2,345.55038222222225,237.461296021068
CREE,2,324.48220444444445,240.87963144034208
CREE,2,330.50952,244.29951501877343
CREE,2,326.7637511111111,247.64199063934083
CREE,2,316.93552,251.02317023884024
CREE,2,308.43931555555554,254.44150565811432
CREE,2,287.7939288888889,257.8613892365457
CREE,2,240.28527111111111,261.20386485711305
CREE,2,226.40757333333335,264.5850444566124
CREE,2,185.44191111111112,268.00337987588654
CREE,2,146.7464533333333,271.42326345431786
CREE,2,36.23184888888888,274.80289489466
CREE,2,54.646924444444444,278.18407449415935
CREE,2,40.37850666666668,281.60240991343346
CREE,2,137.92856,285.02229349186484
CREE,2,201.7925066666667,288.3647691124322
CREE,2,229.30854222222223,291.7459487119316
CREE,2,251.75744,295.1642841312057
CREE,2,252.1671288888889,298.5841677096371
CREE,2,247.93511111111113,301.9266433302044
CREE,2,280.19317333333333,305.30782292970383
CREE,2,313.34502222222227,308.7261583489779
CREE,2,309.3953866666667,312.14604192740927
CREE,2,309.5791111111111,315.48851754797664
CREE,2,296.5467022222222,318.869697147476
CREE,2,276.0803466666666,322.2880325667501
CREE,2,257.8843911111111,325.70791614518146
CREE,2,251.3169511111111,329.08754758552357
CREE,2,260.3885777777778,332.46872718502294
CREE,2,273.3672088888889,335.887062604297
CREE,2,262.5607111111111,339.3069461827284
CREE,2,267.3410666666667,342.6494218032958
CREE,2,267.37851555555557,346.0306014027952
CREE,2,256.79544,349.4489368220693
CREE,2,252.01136888888885,352.8688204005006
CREE,2,246.25176888888888,356.211296021068
CREE,2,254.9276888888889,359.59247562056737
CREE,2,263.1690844444445,363.0108110398415
CREE,2,240.10047111111112,366.43069461827287
CREE,2,239.11301333333333,369.77317023884024
CREE,2,232.1260088888889,373.15434983833956
CREE,2,222.05851555555554,376.57268525761367
CREE,2,212.02984,379.99256883604505
CREE,2,247.11016000000004,383.37220027638716
CREE,2,241.1081688888889,386.75337987588654
CREE,2,260.0867377777778,390.1717152951606
CREE,2,312.0424266666667,393.591598873592
CREE,2,316.44819555555557,396.93407449415935
CREE,2,294.1739288888889,400.3152540936588
CREE,2,271.0705066666667,403.73358951293284
CREE,2,251.71999111111114,407.1534730913642
CREE,2,245.2672444444445,410.4959487119316
CREE,2,242.6229422222222,413.87712831143097
CREE,2,251.9937688888889,417.295463730705
CREE,2,230.81823111111112,420.7153473091364
CREE,2,217.67191111111111,424.05782292970383
CREE,2,225.24186666666665,427.43900252920315
CREE,2,236.05990222222223,430.85733794847727
CREE,2,231.48576,434.27722152690865
CREE,2,208.0838222222222,437.65685296725076
CREE,2,202.25910222222223,441.0380325667501
CREE,2,197.89420444444445,444.4563679860242
CREE,2,208.21151999999998,447.8762515644556
CREE,2,204.37550222222222,451.21872718502294
CREE,2,197.25258666666667,454.5999067845223
CREE,2,187.91109333333335,458.01824220379643
CREE,2,166.1088977777778,461.4381257822278
CREE,2,129.12191111111113,464.7806014027952
CREE,2,137.75959999999998,468.16178100229456
CREE,2,114.23045333333333,471.5801164215686
CREE,2,106.28649777777775,475
CREE,2,94.46203555555553,475
CREE,2,94.85940444444446,471.5801164215686
CREE,2,106.6678311111111,468.16178100229456
CREE,2,114.77243555555557,464.7806014027952
CREE,2,138.3487111111111,461.4381257822278
CREE,2,129.84634666666668,458.01824220379643
CREE,2,166.83890666666665,454.5999067845223
CREE,2,188.65498666666667,451.21872718502294
CREE,2,197.93556444444442,447.8762515644556
CREE,2,204.88590222222226,444.4563679860242
CREE,2,208.56528,441.0380325667501
CREE,2,198.19907555555554,437.65685296725076
CREE,2,202.58577777777776,434.27722152690865
CREE,2,208.40903111111112,430.85733794847727
CREE,2,231.78398222222222,427.43900252920315
CREE,2,236.41913777777776,424.05782292970383
CREE,2,225.6891022222222,420.7153473091364
CREE,2,218.2780355555556,417.295463730705
CREE,2,231.49162666666666,413.87712831143097
CREE,2,252.68202666666664,410.4959487119316
CREE,2,243.42960888888888,407.1534730913642
CREE,2,245.9785777777778,403.73358951293284
CREE,2,252.23107555555555,400.3152540936588
CREE,2,271.3987466666666,396.93407449415935
CREE,2,294.4402755555556,393.591598873592
CREE,2,316.6410133333333,390.1717152951606
CREE,2,312.20903999999996,386.75337987588654
CREE,2,260.28816,383.37220027638716
CREE,2,241.35544888888887,379.99256883604505
CREE,2,247.3823733333333,376.57268525761367
CREE,2,212.26695111111113,373.15434983833956
CREE,2,222.31674666666666,369.77317023884024
CREE,2,232.32430222222223,366.43069461827287
CREE,2,239.25772444444445,363.0108110398415
CREE,2,240.2781333333333,359.59247562056737
CREE,2,263.33824,356.211296021068
CREE,2,255.1735022222222,352.8688204005006
CREE,2,246.5033511111111,349.4489368220693
CREE,2,252.2343022222222,346.0306014027952
CREE,2,257.02531555555555,342.6494218032958
CREE,2,267.6093688888889,339.3069461827284
CREE,2,267.5662488888889,335.887062604297
CREE,2,262.87995555555557,332.46872718502294
CREE,2,273.58016888888886,329.08754758552357
CREE,2,260.58100444444443,325.70791614518146
CREE,2,251.52394666666666,322.2880325667501
CREE,2,258.0512,318.869697147476
CREE,2,276.22623111111113,315.48851754797664
CREE,2,296.74157333333335,312.14604192740927
CREE,2,309.7407377777778,308.7261583489779
CREE,2,309.55945777777777,305.30782292970383
CREE,2,313.4721333333333,301.9266433302044
CREE,2,280.3079644444444,298.5841677096371
CREE,2,248.10680888888888,295.1642841312057
CREE,2,252.3770577777778,291.7459487119316
CREE,2,251.95964444444445,288.3647691124322
CREE,2,229.53538666666668,285.02229349186484
CREE,2,202.04272000000003,281.60240991343346
CREE,2,138.33854222222223,278.18407449415935
CREE,2,40.94444444444444,274.80289489466
CREE,2,55.22567111111111,271.42326345431786
CREE,2,36.85097777777778,268.00337987588654
CREE,2,146.9688,264.5850444566124
CREE,2,185.5835911111111,261.20386485711305
CREE,2,226.51366222222225,257.8613892365457
CREE,2,240.36192888888888,254.44150565811432
CREE,2,287.84976,251.02317023884024
CREE,2,308.46571555555556,247.64199063934083
CREE,2,316.9646577777778,244.29951501877343
CREE,2,326.79386666666664,240.87963144034208
CREE,2,330.5488266666667,237.461296021068
CREE,2,324.5127111111111,234.08011642156862
CREE,2,345.5719911111111,230.73764080100125
CREE,2,352.58656888888885,227.31775722256987
CREE,2,361.12100444444445,223.89942180329578
CREE,2,375.0416266666667,220.5182422037964
CREE,2,375.6292711111111,217.13861076345432
CREE,2,381.3510311111111,213.71872718502294
CREE,2,380.73297777777776,210.30039176574886
CREE,2,379.0592177777778,206.91921216624948
CREE,2,389.1585866666667,203.5767365456821
CREE,2,398.1739911111111,200.15685296725073
CREE,2,401.7503111111111,196.73851754797664
CREE,2,405.21184,193.35733794847727
CREE,2,407.3455466666667,190.0148623279099
CREE,2,406.54308444444445,186.5949787494785
CREE,2,409.76212444444445,183.17664333020443
CREE,2,411.2771911111111,179.79546373070505
CREE,2,412.02460444444444,176.45298811013768
CREE,2,413.52891555555556,173.0331045317063
CREE,2,415.43538666666666,169.6147691124322
CREE,2,415.3687022222222,166.23358951293284
CREE,2,414.8696444444444,162.85395807259073
CREE,2,414.28278222222224,159.43407449415935
CREE,2,417.31692444444445,156.01573907488526
CREE,2,417.3473333333333,152.63455947538588
CREE,2,416.8580533333333,149.29208385481854
CREE,2,416.38451555555554,145.87220027638716
CREE,2,420.37961777777775,142.45386485711305
CREE,2,418.79297777777776,139.0726852576137
CREE,2,416.50341333333336,135.7302096370463
CREE,2,418.84313777777777,132.31032605861495
CREE,2,419.07819555555557,128.89199063934086
CREE,2,417.1553955555555,125.51081103984147
CREE,2,417.59725333333336,122.16833541927409
CREE,2,416.75147555555554,118.74845184084272
CREE,2,417.3422488888889,115.33011642156863
CREE,2,416.5750844444444,111.94893682206924
CREE,2,416.08218666666664,108.56930538172716
CREE,2,416.0435644444444,105.14942180329578
CREE,2,415.18771555555554,101.7310863840217
CREE,2,407.8836177777778,98.34990678452232
CREE,2,409.3264266666667,95.00743116395495
CREE,2,413.4742577777778,91.58754758552357
CREE,2,416.83409777777774,88.16921216624948
CREE,2,415.16561777777775,84.7880325667501
CREE,2,412.68421333333333,81.44555694618272
CREE,2,413.30549333333335,78.02567336775137
CREE,2,416.3934133333333,74.60733794847725
CREE,2,417.5644977777778,71.22615834897789
CREE,2,417.78293333333335,67.88368272841052
CREE,2,416.69095111111113,64.46379914997914
CREE,2,417.7266133333334,61.04546373070505
CREE,2,417.6802666666666,57.66428413120567
CREE,2,418.9924444444444,54.28465269086358
CREE,2,417.77403555555554,50.86476911243221
CREE,2,415.7246133333333,47.44643369315811
CREE,2,415.7411377777778,44.065254093658744
CREE,2,416.9898577777778,40.72277847309136
CREE,2,419.61998222222223,37.30289489465999
CREE,2,422.7419288888889,33.8845594753859
CREE,2,426.6823733333333,30.503379875886527
CREE,2,427.6260266666667,27.16090425531915
CREE,2,428.0188977777778,23.741020676887775
CREE,2,428.68750222222224,20.322685257613685
CREE,2,427.9016622222222,16.94150565811431
CREE,2,426.44604444444445,13.599030037546934
CREE,2,425.7327555555555,10.179146459115561
CREE,2,424.4535288888889,6.760811039841468
CREE,2,425.51950222222223,3.379631440342094
CREE,2,427.7444355555555,0
COMM,2,425.68924444444445,3.379631440342094
COMM,2,427.9179911111111,6.760811039841468
COMM,2,425.7148622222222,10.179146459115561
COMM,2,424.6505511111111,13.599030037546934
COMM,2,425.9016177777778,16.94150565811431
COMM,2,426.6031733333333,20.322685257613685
COMM,2,428.0419733333333,23.741020676887775
COMM,2,428.8180355555555,27.16090425531915
COMM,2,428.14552,30.503379875886527
COMM,2,427.76829333333336,33.8845594753859
COMM,2,426.84927999999996,37.30289489465999
COMM,2,422.9648622222222,40.72277847309136
COMM,2,419.8853511111111,44.065254093658744
COMM,2,417.33403555555554,47.44643369315811
COMM,2,416.09802666666667,50.86476911243221
COMM,2,416.14144,54.28465269086358
COMM,2,418.1596711111111,57.66428413120567
COMM,2,419.36292444444445,61.04546373070505
COMM,2,418.0671733333333,64.46379914997914
COMM,2,418.10735999999997,67.88368272841052
COMM,2,417.12146666666666,71.22615834897789
COMM,2,418.2055288888889,74.60733794847725
COMM,2,417.99462222222223,78.02567336775137
COMM,2,416.8360533333333,81.44555694618272
COMM,2,413.8257688888889,84.7880325667501
COMM,2,413.28056,88.16921216624948
COMM,2,415.74368000000004,91.58754758552357
COMM,2,417.4618311111111,95.00743116395495
COMM,2,414.22704888888893,98.34990678452232
COMM,2,410.07706666666667,101.7310863840217
COMM,2,408.7304711111111,105.14942180329578
COMM,2,415.85328888888887,108.56930538172716
COMM,2,416.7280088888889,111.94893682206924
COMM,2,416.8157155555555,115.33011642156863
COMM,2,417.2989333333333,118.74845184084272
COMM,2,418.0551466666667,122.16833541927409
COMM,2,417.4662311111111,125.51081103984147
COMM,2,418.3205155555556,128.89199063934086
COMM,2,417.93918222222226,132.31032605861495
COMM,2,419.83020444444446,135.7302096370463
COMM,2,419.52680000000004,139.0726852576137
COMM,2,417.23322666666667,142.45386485711305
COMM,2,419.37563555555556,145.87220027638716
COMM,2,420.88552,149.29208385481854
COMM,2,417.06152888888886,152.63455947538588
COMM,2,417.6776266666667,156.01573907488526
COMM,2,418.2233244444444,159.43407449415935
COMM,2,418.16123555555555,162.85395807259073
COMM,2,415.2509777777778,166.23358951293284
COMM,2,415.7562933333333,169.6147691124322
COMM,2,416.2953422222222,173.0331045317063
COMM,2,416.47124444444444,176.45298811013768
COMM,2,414.65433777777776,179.79546373070505
COMM,2,413.1718311111111,183.17664333020443
COMM,2,412.52366222222224,186.5949787494785
COMM,2,411.0086933333333,190.0148623279099
COMM,2,407.8580977777778,193.35733794847727
COMM,2,408.5375555555555,196.73851754797664
COMM,2,406.3764711111111,200.15685296725073
COMM,2,402.81266666666664,203.5767365456821
COMM,2,399.2525777777778,206.91921216624948
COMM,2,390.4010488888889,210.30039176574886
COMM,2,380.5006577777778,213.71872718502294
COMM,2,382.19025777777773,217.13861076345432
COMM,2,382.81290666666666,220.5182422037964
COMM,2,377.05868444444445,223.89942180329578
COMM,2,376.3926222222222,227.31775722256987
COMM,2,363.20846222222224,230.73764080100125
COMM,2,354.8224533333334,234.08011642156862
COMM,2,348.0771555555556,237.461296021068
COMM,2,327.4615911111111,240.87963144034208
COMM,2,333.5327111111111,244.29951501877343
COMM,2,329.98601777777776,247.64199063934083
COMM,2,320.2574222222222,251.02317023884024
COMM,2,311.7324711111111,254.44150565811432
COMM,2,291.45492444444443,257.8613892365457
COMM,2,244.8895288888889,261.20386485711305
COMM,2,231.41252444444444,264.5850444566124
COMM,2,191.0624711111111,268.00337987588654
COMM,2,152.48894222222222,271.42326345431786
COMM,2,43.99980444444442,274.80289489466
COMM,2,62.87091555555557,278.18407449415935
COMM,2,49.019324444444464,281.60240991343346
COMM,2,145.17839111111113,285.02229349186484
COMM,2,207.74189333333334,288.3647691124322
COMM,2,234.74459555555558,291.7459487119316
COMM,2,256.54796444444446,295.1642841312057
COMM,2,256.65112,298.5841677096371
COMM,2,253.16573333333332,301.9266433302044
COMM,2,285.0159644444444,305.30782292970383
COMM,2,316.94578666666666,308.7261583489779
COMM,2,312.84576888888887,312.14604192740927
COMM,2,312.8556444444444,315.48851754797664
COMM,2,300.68358222222224,318.869697147476
COMM,2,281.2126044444444,322.2880325667501
COMM,2,263.55139555555553,325.70791614518146
COMM,2,257.0628622222222,329.08754758552357
COMM,2,265.93306666666666,332.46872718502294
COMM,2,278.0617155555555,335.887062604297
COMM,2,267.5174577777778,339.3069461827284
COMM,2,272.3039733333333,342.6494218032958
COMM,2,272.1315911111111,346.0306014027952
COMM,2,261.17246222222224,349.4489368220693
COMM,2,255.93841777777777,352.8688204005006
COMM,2,250.72168000000002,356.211296021068
COMM,2,259.3011911111111,359.59247562056737
COMM,2,267.1613511111111,363.0108110398415
COMM,2,244.6746133333333,366.43069461827287
COMM,2,244.13683555555554,369.77317023884024
COMM,2,237.38107555555558,373.15434983833956
COMM,2,227.2079822222222,376.57268525761367
COMM,2,216.37381333333335,379.99256883604505
COMM,2,250.80293333333333,383.37220027638716
COMM,2,244.97791999999998,386.75337987588654
COMM,2,263.46016888888886,390.1717152951606
COMM,2,314.2357777777778,393.591598873592
COMM,2,318.5741777777778,396.93407449415935
COMM,2,296.82585777777774,400.3152540936588
COMM,2,274.1327111111111,403.73358951293284
COMM,2,255.10877333333332,407.1534730913642
COMM,2,249.01536,410.4959487119316
COMM,2,246.49728888888887,413.87712831143097
COMM,2,255.5929688888889,417.295463730705
COMM,2,234.80981333333335,420.7153473091364
COMM,2,222.11786666666666,424.05782292970383
COMM,2,230.14913777777778,427.43900252920315
COMM,2,240.39468444444447,430.85733794847727
COMM,2,235.7226666666667,434.27722152690865
COMM,2,212.78585777777778,437.65685296725076
COMM,2,206.81349333333335,441.0380325667501
COMM,2,202.40879999999999,444.4563679860242
COMM,2,212.58629333333332,447.8762515644556
COMM,2,209.34838222222223,451.21872718502294
COMM,2,202.70663111111114,454.5999067845223
COMM,2,194.0004,458.01824220379643
COMM,2,172.5605688888889,461.4381257822278
COMM,2,136.35785777777778,464.7806014027952
COMM,2,144.89904,468.16178100229456
COMM,2,121.53132444444444,471.5801164215686
COMM,2,113.19997333333335,475
COMM,2,101.61809777777775,475
COMM,2,102.13016000000002,471.5801164215686
COMM,2,113.60643555555556,468.16178100229456
COMM,2,121.97650666666668,464.7806014027952
COMM,2,145.3511644444444,461.4381257822278
COMM,2,136.73078222222222,458.01824220379643
COMM,2,172.86485333333334,454.5999067845223
COMM,2,194.0004,451.21872718502294
COMM,2,202.70663111111114,447.8762515644556
COMM,2,209.34838222222223,444.4563679860242
COMM,2,212.58629333333332,441.0380325667501
COMM,2,202.40879999999999,437.65685296725076
COMM,2,206.81349333333335,434.27722152690865
COMM,2,212.78585777777778,430.85733794847727
COMM,2,235.7226666666667,427.43900252920315
COMM,2,240.39468444444447,424.05782292970383
COMM,2,230.14913777777778,420.7153473091364
COMM,2,222.11786666666666,417.295463730705
COMM,2,234.80981333333335,413.87712831143097
COMM,2,255.5929688888889,410.4959487119316
COMM,2,246.49728888888887,407.1534730913642
COMM,2,249.01536,403.73358951293284
COMM,2,255.10877333333332,400.3152540936588
COMM,2,274.1327111111111,396.93407449415935
COMM,2,296.82585777777774,393.591598873592
COMM,2,318.5741777777778,390.1717152951606
COMM,2,314.2357777777778,386.75337987588654
COMM,2,263.46016888888886,383.37220027638716
COMM,2,244.97791999999998,379.99256883604505
COMM,2,250.80293333333333,376.57268525761367
COMM,2,216.37381333333335,373.15434983833956
COMM,2,227.2079822222222,369.77317023884024
COMM,2,237.38107555555558,366.43069461827287
COMM,2,244.13683555555554,363.0108110398415
COMM,2,244.6746133333333,359.59247562056737
COMM,2,267.1613511111111,356.211296021068
COMM,2,259.3011911111111,352.8688204005006
COMM,2,250.72168000000002,349.4489368220693
COMM,2,255.93841777777777,346.0306014027952
COMM,2,261.17246222222224,342.6494218032958
COMM,2,272.1315911111111,339.3069461827284
COMM,2,272.3039733333333,335.887062604297
COMM,2,267.5174577777778,332.46872718502294
COMM,2,278.0617155555555,329.08754758552357
COMM,2,265.93306666666666,325.70791614518146
COMM,2,257.0628622222222,322.2880325667501
COMM,2,263.55139555555553,318.869697147476
COMM,2,281.2126044444444,315.48851754797664
COMM,2,300.68358222222224,312.14604192740927
COMM,2,312.8556444444444,308.7261583489779
COMM,2,312.84576888888887,305.30782292970383
COMM,2,316.94578666666666,301.9266433302044
COMM,2,285.0159644444444,298.5841677096371
COMM,2,253.16573333333332,295.1642841312057
COMM,2,256.65112,291.7459487119316
COMM,2,256.54796444444446,288.3647691124322
COMM,2,234.74459555555558,285.02229349186484
COMM,2,207.74189333333334,281.60240991343346
COMM,2,145.17839111111113,278.18407449415935
COMM,2,49.019324444444464,274.80289489466
COMM,2,62.87091555555557,271.42326345431786
COMM,2,43.99980444444442,268.00337987588654
COMM,2,152.48894222222222,264.5850444566124
COMM,2,191.0624711111111,261.20386485711305
COMM,2,231.41252444444444,257.8613892365457
COMM,2,244.8895288888889,254.44150565811432
COMM,2,291.45492444444443,251.02317023884024
COMM,2,311.7324711111111,247.64199063934083
COMM,2,320.2574222222222,244.29951501877343
COMM,2,329.98601777777776,240.87963144034208
COMM,2,333.5327111111111,237.461296021068
COMM,2,327.4615911111111,234.08011642156862
COMM,2,348.0771555555556,230.73764080100125
COMM,2,354.8224533333334,227.31775722256987
COMM,2,363.20846222222224,223.89942180329578
COMM,2,376.3926222222222,220.5182422037964
COMM,2,377.05868444444445,217.13861076345432
COMM,2,382.81290666666666,213.71872718502294
COMM,2,382.19025777777773,210.30039176574886
COMM,2,380.5006577777778,206.91921216624948
COMM,2,390.4010488888889,203.5767365456821
COMM,2,399.2525777777778,200.15685296725073
COMM,2,402.81266666666664,196.73851754797664
COMM,2,406.3764711111111,193.35733794847727
COMM,2,408.5375555555555,190.0148623279099
COMM,2,407.8580977777778,186.5949787494785
COMM,2,411.0086933333333,183.17664333020443
COMM,2,412.52366222222224,179.79546373070505
COMM,2,413.1718311111111,176.45298811013768
COMM,2,414.65433777777776,173.0331045317063
COMM,2,416.47124444444444,169.6147691124322
COMM,2,416.2953422222222,166.23358951293284
COMM,2,415.7562933333333,162.85395807259073
COMM,2,415.2509777777778,159.43407449415935
COMM,2,418.16123555555555,156.01573907488526
COMM,2,418.2233244444444,152.63455947538588
COMM,2,417.6776266666667,149.29208385481854
COMM,2,417.06152888888886,145.87220027638716
COMM,2,420.88552,142.45386485711305
COMM,2,419.37563555555556,139.0726852576137
COMM,2,417.23322666666667,135.7302096370463
COMM,2,419.52680000000004,132.31032605861495
COMM,2,419.83020444444446,128.89199063934086
COMM,2,417.93918222222226,125.51081103984147
COMM,2,418.3205155555556,122.16833541927409
COMM,2,417.4662311111111,118.74845184084272
COMM,2,418.0551466666667,115.33011642156863
COMM,2,417.2989333333333,111.94893682206924
COMM,2,416.8157155555555,108.56930538172716
COMM,2,416.7280088888889,105.14942180329578
COMM,2,415.85328888888887,101.7310863840217
COMM,2,408.7304711111111,98.34990678452232
COMM,2,410.07706666666667,95.00743116395495
COMM,2,414.22704888888893,91.58754758552357
COMM,2,417.4618311111111,88.16921216624948
COMM,2,415.74368000000004,84.7880325667501
COMM,2,413.28056,81.44555694618272
COMM,2,413.8257688888889,78.02567336775137
COMM,2,416.8360533333333,74.60733794847725
COMM,2,417.99462222222223,71.22615834897789
COMM,2,418.2055288888889,67.88368272841052
COMM,2,417.12146666666666,64.46379914997914
COMM,2,418.10735999999997,61.04546373070505
COMM,2,418.0671733333333,57.66428413120567
COMM,2,419.36292444444445,54.28465269086358
COMM,2,418.1596711111111,50.86476911243221
COMM,2,416.14144,47.44643369315811
COMM,2,416.09802666666667,44.065254093658744
COMM,2,417.33403555555554,40.72277847309136
COMM,2,419.8853511111111,37.30289489465999
COMM,2,422.9648622222222,33.8845594753859
COMM,2,426.84927999999996,30.503379875886527
COMM,2,427.76829333333336,27.16090425531915
COMM,2,428.14552,23.741020676887775
COMM,2,428.8180355555555,20.322685257613685
COMM,2,428.0419733333333,16.94150565811431
COMM,2,426.6031733333333,13.599030037546934
COMM,2,425.9016177777778,10.179146459115561
COMM,2,424.6505511111111,6.760811039841468
COMM,2,425.7148622222222,3.379631440342094
COMM,2,427.9179911111111,0
CHKP,2,426.0471111111111,3.379631440342094
CHKP,2,428.26901333333336,6.760811039841468
CHKP,2,426.1617066666667,10.179146459115561
CHKP,2,425.16036444444444,13.599030037546934
CHKP,2,426.37202666666667,16.94150565811431
CHKP,2,427.10858666666667,20.322685257613685
CHKP,2,428.4442311111111,23.741020676887775
CHKP,2,429.1903733333333,27.16090425531915
CHKP,2,428.4575288888889,30.503379875886527
CHKP,2,428.0367911111111,33.8845594753859
CHKP,2,427.11944,37.30289489465999
CHKP,2,423.3374933333333,40.72277847309136
CHKP,2,420.3429511111111,44.065254093658744
CHKP,2,417.8152977777778,47.44643369315811
CHKP,2,416.5661866666667,50.86476911243221
CHKP,2,416.61370666666664,54.28465269086358
CHKP,2,418.6279288888889,57.66428413120567
CHKP,2,419.76987555555553,61.04546373070505
CHKP,2,418.4711911111111,64.46379914997914
CHKP,2,418.50228444444446,67.88368272841052
CHKP,2,417.57525333333336,71.22615834897789
CHKP,2,418.63624,74.60733794847725
CHKP,2,418.4486044444444,78.02567336775137
CHKP,2,417.3095911111111,81.44555694618272
CHKP,2,414.3783111111111,84.7880325667501
CHKP,2,413.90555555555557,88.16921216624948
CHKP,2,416.3591911111111,91.58754758552357
CHKP,2,418.11704000000003,95.00743116395495
CHKP,2,415.09512,98.34990678452232
CHKP,2,411.0512266666667,101.7310863840217
CHKP,2,409.7754222222222,105.14942180329578
CHKP,2,416.8752622222222,108.56930538172716
CHKP,2,417.7910488888889,111.94893682206924
CHKP,2,417.89694222222226,115.33011642156863
CHKP,2,418.32970666666665,118.74845184084272
CHKP,2,419.10322666666667,122.16833541927409
CHKP,2,418.66586666666666,125.51081103984147
CHKP,2,419.6417866666667,128.89199063934086
CHKP,2,419.2402133333334,132.31032605861495
CHKP,2,421.04626666666667,135.7302096370463
CHKP,2,420.7105955555556,139.0726852576137
CHKP,2,418.6105244444444,142.45386485711305
CHKP,2,420.48424,145.87220027638716
CHKP,2,421.8037511111111,149.29208385481854
CHKP,2,418.2262577777778,152.63455947538588
CHKP,2,418.95450666666665,156.01573907488526
CHKP,2,419.45072888888893,159.43407449415935
CHKP,2,419.3936266666667,162.85395807259073
CHKP,2,416.8772177777778,166.23358951293284
CHKP,2,417.2402666666666,169.6147691124322
CHKP,2,417.73932444444443,173.0331045317063
CHKP,2,418.1447111111111,176.45298811013768
CHKP,2,416.58603555555555,179.79546373070505
CHKP,2,415.18967111111107,183.17664333020443
CHKP,2,414.8897866666667,186.5949787494785
CHKP,2,413.73092444444444,190.0148623279099
CHKP,2,410.87112,193.35733794847727
CHKP,2,411.44155555555557,196.73851754797664
CHKP,2,409.50095999999996,200.15685296725073
CHKP,2,406.3821422222222,203.5767365456821
CHKP,2,403.2909955555556,206.91921216624948
CHKP,2,395.1679111111111,210.30039176574886
CHKP,2,386.4199288888889,213.71872718502294
CHKP,2,388.5760266666667,217.13861076345432
CHKP,2,389.7015466666667,220.5182422037964
CHKP,2,384.2478933333333,223.89942180329578
CHKP,2,383.5652088888889,227.31775722256987
CHKP,2,371.61852444444446,230.73764080100125
CHKP,2,362.7158577777778,234.08011642156862
CHKP,2,356.5611377777778,237.461296021068
CHKP,2,337.9852177777778,240.87963144034208
CHKP,2,344.39151999999996,244.29951501877343
CHKP,2,341.32315555555556,247.64199063934083
CHKP,2,332.65799111111113,251.02317023884024
CHKP,2,322.1024888888889,254.44150565811432
CHKP,2,302.4942311111111,257.8613892365457
CHKP,2,258.3818844444445,261.20386485711305
CHKP,2,246.36939555555554,264.5850444566124
CHKP,2,209.87403555555557,268.00337987588654
CHKP,2,179.88803555555555,271.42326345431786
CHKP,2,86.6431377777778,274.80289489466
CHKP,2,99.05456,278.18407449415935
CHKP,2,91.08616,281.60240991343346
CHKP,2,179.3986577777778,285.02229349186484
CHKP,2,233.56784,288.3647691124322
CHKP,2,256.8187111111111,291.7459487119316
CHKP,2,276.0328266666666,295.1642841312057
CHKP,2,276.2004177777778,298.5841677096371
CHKP,2,273.4488533333333,301.9266433302044
CHKP,2,301.53112,305.30782292970383
CHKP,2,327.76802666666663,308.7261583489779
CHKP,2,324.13636444444444,312.14604192740927
CHKP,2,324.72293333333334,315.48851754797664
CHKP,2,315.38584,318.869697147476
CHKP,2,298.34972444444446,322.2880325667501
CHKP,2,282.8160622222222,325.70791614518146
CHKP,2,277.66317333333336,329.08754758552357
CHKP,2,285.79515555555554,332.46872718502294
CHKP,2,296.3413688888889,335.887062604297
CHKP,2,288.4611644444444,339.3069461827284
CHKP,2,293.0310044444444,342.6494218032958
CHKP,2,292.66072,346.0306014027952
CHKP,2,282.57650666666666,349.4489368220693
CHKP,2,278.11246222222223,352.8688204005006
CHKP,2,274.8383733333333,356.211296021068
CHKP,2,283.1450844444444,359.59247562056737
CHKP,2,288.5278488888889,363.0108110398415
